[2024-12-28 19:16:31.398] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-12-28 19:16:31.399] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2024-12-28 19:16:31.399] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2024-12-28 19:16:31.399] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2024-12-28 19:16:31.400] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2024-12-28 19:16:31.400] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-12-28 19:16:31.400] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-12-28 19:16:31.401] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2024-12-28 19:16:31.401] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2024-12-28 19:16:31.402] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2024-12-28 19:16:31.402] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2024-12-28 19:16:31.403] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2024-12-28 19:16:31.403] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2024-12-28 19:16:31.403] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-12-28 19:16:31.403] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-12-28 19:16:31.404] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2024-12-28 19:16:31.404] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2024-12-28 19:16:31.405] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2024-12-28 19:16:31.405] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2024-12-28 19:16:31.406] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-12-28 19:16:31.406] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-12-28 19:16:31.407] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2024-12-28 19:16:31.407] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2024-12-28 19:16:31.407] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2024-12-28 19:16:31.407] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2024-12-28 19:16:31.408] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-12-28 19:16:31.408] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-12-28 19:16:31.408] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-12-28 19:16:31.408] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-12-28 19:16:31.409] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2024-12-28 19:16:31.409] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2024-12-28 19:16:31.410] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-12-28 19:16:31.410] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-12-28 19:16:31.411] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-12-28 19:16:31.412] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-12-28 19:16:31.412] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-12-28 19:16:31.413] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-12-28 19:16:31.413] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2024-12-28 19:16:31.413] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2024-12-28 19:16:31.414] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-12-28 19:16:31.414] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-12-28 19:16:31.415] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-12-28 19:16:31.415] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-12-28 19:16:31.415] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2024-12-28 19:16:31.415] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2024-12-28 19:16:31.416] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-12-28 19:16:31.416] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-12-28 19:16:31.417] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-12-28 19:16:31.417] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-12-28 19:16:31.417] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-12-28 19:16:31.417] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-12-28 19:16:31.418] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-12-28 19:16:31.418] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-12-28 19:16:31.419] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-12-28 19:16:31.419] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-12-28 19:16:31.419] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-12-28 19:16:31.419] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-12-28 19:16:31.421] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-12-28 19:16:31.421] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-12-28 19:16:31.422] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-12-28 19:16:31.422] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-12-28 19:16:31.422] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-12-28 19:16:31.422] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-12-28 19:16:31.423] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-12-28 19:16:31.423] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2024-12-28 19:16:31.424] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-12-28 19:16:31.424] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2024-12-28 19:16:31.424] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-12-28 19:16:31.424] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2024-12-28 19:16:31.434] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-12-28 19:16:31.434] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2024-12-28 19:16:31.811] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-12-28 19:16:31.812] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2024-12-28 19:16:31.813] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-12-28 19:16:31.813] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2024-12-28 19:16:31.815] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-12-28 19:16:31.815] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2024-12-28 19:16:31.815] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-12-28 19:16:31.816] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2024-12-28 19:16:31.826] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-12-28 19:16:31.827] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2024-12-28 19:16:32.065] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-12-28 19:16:32.065] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2024-12-28 19:16:32.365] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-28 19:16:32.830] [info]  Initializing voice engine with audio subsystem: standard
[2024-12-28 19:16:32.928] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 355624, Version Hash: 8dc6074b3f0ff91d565275736ac1cd9d47a227ca
[2024-12-28 19:16:33.092] [info]  [default] [NATIVE INFO] host 0.0.78, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2024-12-28 19:16:33.152] [error] [Spellchecker] sh is not a valid locale.
[2024-12-28 19:16:33.191] [info]  [Spellchecker] Switching to en-US (available)
[2024-12-28 19:16:33.365] [info]  Splash.updateCountdownSeconds: undefined
[2024-12-28 19:16:33.815] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2024-12-28 19:16:35.086] [info]  [RPCServer:WSS] Starting on 6463
[2024-12-28 19:16:35.093] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2024-12-28 19:16:37.847] [info]  [RPCServer:WSS] Socket Message: 3 [object Object]
[2024-12-28 19:16:37.855] [info]  [RPCServer:WSS] Socket Emit: 3 [object Object]
[2024-12-28 19:16:37.897] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2024-12-28 19:16:38.169] [info]  [LoginQRSocket] [271ms] got hello, auth timeout=274128ms
[2024-12-28 19:16:38.257] [info]  [LoginQRSocket] [360ms] connected, handshaking with fingerprint: LSBuuXOJSHFOcFlXPlPTtAM8L85Px2awIWUZZ_Q12-c
[2024-12-28 19:16:38.646] [info]  [LoginQRSocket] [748ms] computed nonce proof
[2024-12-28 19:16:38.751] [info]  [LoginQRSocket] [854ms] handshake complete awaiting remote auth.
[2024-12-28 19:16:40.532] [info]  [LoginQRSocket] [2635ms] remote auth handshake started, awaiting ticket/cancel.
[2024-12-28 19:16:42.639] [info]  [Flux] Dispatching LOGIN
[2024-12-28 19:16:42.641] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2024-12-28 19:16:42.649] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2024-12-28 19:16:42.656] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2024-12-28 19:16:42.658] [info]  [LoginQRSocket] [4761ms] cleaning up
[2024-12-28 19:16:42.960] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 303 ms
[2024-12-28 19:16:44.057] [info]  [GatewaySocket] [READY] took 1400ms, as eebc7e77ec7eddbaf2774c0446127a65
[2024-12-28 19:16:44.125] [info]  [Flux] Dispatching CONNECTION_OPEN
[2024-12-28 19:16:44.129] [info]  [DatabaseManager] removing database (user: 890524631822381097, database: undefined)
[2024-12-28 19:16:44.148] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2024-12-28 19:16:44.235] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1578ms
[2024-12-28 19:16:44.510] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2024-12-28 19:16:46.819] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=3' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2024-12-28 19:16:46.824] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2024-12-28 19:16:47.001] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/918865277956005898/918865279528890410
[2024-12-28 19:16:47.005] [info]  [MessageActionCreators] Fetching messages for 918865279528890410 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-12-28 19:16:47.309] [info]  [MessageActionCreators] Fetched 50 messages for 918865279528890410 isBefore:false isAfter:false
[2024-12-28 19:16:47.315] [info]  [ChannelMessages] loadComplete: resetting state for channelId=918865279528890410, sending.length=0
[2024-12-28 19:16:48.176] [info]  [MessageActionCreators] Fetching messages for 918865279528890411 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2024-12-28 19:16:48.520] [info]  [MessageActionCreators] Fetched 5 messages for 918865279528890411 isBefore:false isAfter:false
[2024-12-28 19:16:48.521] [info]  [ChannelMessages] loadComplete: resetting state for channelId=918865279528890411, sending.length=0
[2024-12-28 19:16:49.232] [info]  [RTCControlSocket(default)] [CONNECT] wss://singapore7338.discord.media:443/
[2024-12-28 19:16:49.233] [info]  [RTCConnection(918865277956005898, default)] Connecting to RTC server wss://singapore7338.discord.media:443/, rtc-connection-id: 6826ffb0-95f4-4afb-ad32-8f4fbcf8d7c5
[2024-12-28 19:16:49.233] [info]  [RTCConnection(918865277956005898, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2024-12-28 19:16:49.717] [info]  [RTCConnection(918865277956005898, default)] Connected to RTC server.
[2024-12-28 19:16:49.718] [info]  [RTCConnection(918865277956005898, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2024-12-28 19:16:49.719] [info]  [RTCControlSocket(default)] [CONNECTED] wss://singapore7338.discord.media:443/ in 487 ms
[2024-12-28 19:16:49.720] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 488 ms
